"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  5410,  -1.7620e+00,   1.1917e+00,   8.7351e-01,   4.9135e-01,   4.4591e+00,   7.5905e+05,   6.0299e+03,   8.2821e+01, 1107.6175000000
  5415,  -1.7635e+00,   1.1915e+00,   8.7211e-01,   4.9219e-01,   4.4565e+00,   7.5715e+05,   6.0299e+03,   8.2811e+01, 1108.2941666667
  5420,  -1.7635e+00,   1.1917e+00,   8.7298e-01,   4.9249e-01,   4.4572e+00,   7.5515e+05,   6.0299e+03,   8.2807e+01, 1108.9756666667
  5425,  -1.7628e+00,   1.1918e+00,   8.7239e-01,   4.9243e-01,   4.4580e+00,   7.5309e+05,   6.0299e+03,   8.2800e+01, 1109.6565000000
  5430,  -1.7643e+00,   1.1919e+00,   8.7127e-01,   4.9365e-01,   4.4570e+00,   7.5101e+05,   6.0299e+03,   8.2789e+01, 1110.3468333333
  5435,  -1.7619e+00,   1.1930e+00,   8.7498e-01,   4.9433e-01,   4.4600e+00,   7.4895e+05,   6.0299e+03,   8.2782e+01, 1111.0340000000
  5440,  -1.7614e+00,   1.1941e+00,   8.7612e-01,   4.9515e-01,   4.4604e+00,   7.4780e+05,   6.0299e+03,   8.2773e+01, 1111.7251666667
  5445,  -1.7611e+00,   1.1947e+00,   8.7665e-01,   4.9530e-01,   4.4613e+00,   7.4879e+05,   6.0299e+03,   8.2764e+01, 1112.4068333333
  5450,  -1.7608e+00,   1.1954e+00,   8.7812e-01,   4.9592e-01,   4.4625e+00,   7.4941e+05,   6.0299e+03,   8.2755e+01, 1113.0885000000
  5455,  -1.7598e+00,   1.1962e+00,   8.7858e-01,   4.9581e-01,   4.4641e+00,   7.4969e+05,   6.0299e+03,   8.2747e+01, 1113.7683333333
  5460,  -1.7609e+00,   1.1961e+00,   8.7792e-01,   4.9439e-01,   4.4621e+00,   7.4972e+05,   6.0299e+03,   8.2739e+01, 1114.4515000000
  5465,  -1.7610e+00,   1.1969e+00,   8.7903e-01,   4.9366e-01,   4.4623e+00,   7.4958e+05,   6.0299e+03,   8.2732e+01, 1115.1296666667
  5470,  -1.7600e+00,   1.1977e+00,   8.7950e-01,   4.9452e-01,   4.4640e+00,   7.4934e+05,   6.0299e+03,   8.2724e+01, 1115.8108333333
  5475,  -1.7592e+00,   1.1981e+00,   8.8139e-01,   4.9522e-01,   4.4657e+00,   7.4901e+05,   6.0299e+03,   8.2718e+01, 1116.4930000000
  5480,  -1.7600e+00,   1.1978e+00,   8.8069e-01,   4.9479e-01,   4.4666e+00,   7.4862e+05,   6.0299e+03,   8.2706e+01, 1117.1716666667
  5485,  -1.7600e+00,   1.1977e+00,   8.8092e-01,   4.9494e-01,   4.4669e+00,   7.4814e+05,   6.0299e+03,   8.2698e+01, 1117.8523333333
  5490,  -1.7607e+00,   1.1976e+00,   8.8148e-01,   4.9396e-01,   4.4667e+00,   7.4756e+05,   6.0300e+03,   8.2693e+01, 1118.5338333333
  5495,  -1.7603e+00,   1.1980e+00,   8.8116e-01,   4.9322e-01,   4.4669e+00,   7.4689e+05,   6.0300e+03,   8.2688e+01, 1119.2138333333
  5500,  -1.7592e+00,   1.1988e+00,   8.8201e-01,   4.9350e-01,   4.4681e+00,   7.4612e+05,   6.0300e+03,   8.2681e+01, 1119.8916666667
  5505,  -1.7590e+00,   1.1992e+00,   8.8247e-01,   4.9372e-01,   4.4681e+00,   7.4526e+05,   6.0300e+03,   8.2671e+01, 1120.5793333333
  5510,  -1.7575e+00,   1.2002e+00,   8.8403e-01,   4.9395e-01,   4.4694e+00,   7.4433e+05,   6.0300e+03,   8.2663e+01, 1121.2606666667
  5515,  -1.7580e+00,   1.2004e+00,   8.8352e-01,   4.9299e-01,   4.4688e+00,   7.4333e+05,   6.0300e+03,   8.2655e+01, 1121.9415000000
  5520,  -1.7566e+00,   1.2006e+00,   8.8303e-01,   4.9255e-01,   4.4695e+00,   7.4227e+05,   6.0300e+03,   8.2646e+01, 1122.6245000000
  5525,  -1.7561e+00,   1.2006e+00,   8.8335e-01,   4.9278e-01,   4.4686e+00,   7.4113e+05,   6.0300e+03,   8.2637e+01, 1123.3073333333
  5530,  -1.7560e+00,   1.2006e+00,   8.8350e-01,   4.9360e-01,   4.4684e+00,   7.3991e+05,   6.0300e+03,   8.2630e+01, 1123.9883333333
  5535,  -1.7561e+00,   1.2008e+00,   8.8453e-01,   4.9428e-01,   4.4682e+00,   7.3860e+05,   6.0300e+03,   8.2626e+01, 1124.6680000000
  5540,  -1.7558e+00,   1.2008e+00,   8.8512e-01,   4.9396e-01,   4.4684e+00,   7.3718e+05,   6.0300e+03,   8.2616e+01, 1125.3550000000
  5545,  -1.7545e+00,   1.2008e+00,   8.8427e-01,   4.9324e-01,   4.4685e+00,   7.3565e+05,   6.0300e+03,   8.2606e+01, 1126.0403333333
  5550,  -1.7554e+00,   1.2000e+00,   8.8382e-01,   4.9279e-01,   4.4657e+00,   7.3405e+05,   6.0300e+03,   8.2601e+01, 1126.7330000000
  5555,  -1.7546e+00,   1.2008e+00,   8.8466e-01,   4.9244e-01,   4.4654e+00,   7.3236e+05,   6.0300e+03,   8.2592e+01, 1127.4118333333
  5560,  -1.7541e+00,   1.2014e+00,   8.8518e-01,   4.9233e-01,   4.4651e+00,   7.3061e+05,   6.0300e+03,   8.2582e+01, 1128.1000000000
  5565,  -1.7547e+00,   1.2006e+00,   8.8500e-01,   4.9308e-01,   4.4645e+00,   7.2880e+05,   6.0300e+03,   8.2575e+01, 1128.7903333333
  5570,  -1.7547e+00,   1.2006e+00,   8.8600e-01,   4.9429e-01,   4.4646e+00,   7.2693e+05,   6.0300e+03,   8.2568e+01, 1129.4816666667
  5575,  -1.7536e+00,   1.2010e+00,   8.8578e-01,   4.9523e-01,   4.4662e+00,   7.2501e+05,   6.0300e+03,   8.2561e+01, 1130.1808333333
  5580,  -1.7534e+00,   1.2017e+00,   8.8716e-01,   4.9561e-01,   4.4666e+00,   7.2307e+05,   6.0300e+03,   8.2555e+01, 1130.8773333333
  5585,  -1.7525e+00,   1.2022e+00,   8.8763e-01,   4.9595e-01,   4.4678e+00,   7.2109e+05,   6.0300e+03,   8.2548e+01, 1131.5705000000
  5590,  -1.7546e+00,   1.2016e+00,   8.8666e-01,   4.9608e-01,   4.4662e+00,   7.1907e+05,   6.0301e+03,   8.2539e+01, 1132.2675000000
  5595,  -1.7531e+00,   1.2022e+00,   8.8891e-01,   4.9663e-01,   4.4691e+00,   7.1983e+05,   6.0301e+03,   8.2528e+01, 1132.9570000000
  5600,  -1.7519e+00,   1.2032e+00,   8.8901e-01,   4.9723e-01,   4.4709e+00,   7.2144e+05,   6.0301e+03,   8.2522e+01, 1133.6490000000
  5605,  -1.7513e+00,   1.2039e+00,   8.8945e-01,   4.9889e-01,   4.4732e+00,   7.2289e+05,   6.0301e+03,   8.2512e+01, 1134.3381666667
  5610,  -1.7524e+00,   1.2036e+00,   8.8877e-01,   4.9951e-01,   4.4727e+00,   7.2417e+05,   6.0301e+03,   8.2504e+01, 1135.0301666667
  5615,  -1.7522e+00,   1.2036e+00,   8.8898e-01,   4.9957e-01,   4.4721e+00,   7.2527e+05,   6.0301e+03,   8.2495e+01, 1135.7206666667
  5620,  -1.7522e+00,   1.2044e+00,   8.8838e-01,   4.9872e-01,   4.4709e+00,   7.2620e+05,   6.0301e+03,   8.2487e+01, 1136.4123333333
  5625,  -1.7518e+00,   1.2048e+00,   8.8913e-01,   4.9749e-01,   4.4714e+00,   7.2693e+05,   6.0301e+03,   8.2480e+01, 1137.1015000000
  5630,  -1.7500e+00,   1.2055e+00,   8.8975e-01,   4.9654e-01,   4.4737e+00,   7.2764e+05,   6.0301e+03,   8.2473e+01, 1137.7875000000
  5635,  -1.7514e+00,   1.2057e+00,   8.8962e-01,   4.9699e-01,   4.4721e+00,   7.2821e+05,   6.0301e+03,   8.2466e+01, 1138.4740000000
  5640,  -1.7512e+00,   1.2056e+00,   8.8923e-01,   4.9659e-01,   4.4736e+00,   7.2866e+05,   6.0301e+03,   8.2462e+01, 1139.1615000000
  5645,  -1.7498e+00,   1.2053e+00,   8.8997e-01,   4.9626e-01,   4.4752e+00,   7.2899e+05,   6.0301e+03,   8.2456e+01, 1139.8548333333
  5650,  -1.7498e+00,   1.2052e+00,   8.9061e-01,   4.9785e-01,   4.4754e+00,   7.2918e+05,   6.0301e+03,   8.2448e+01, 1140.5418333333
  5655,  -1.7493e+00,   1.2058e+00,   8.9122e-01,   4.9797e-01,   4.4755e+00,   7.2921e+05,   6.0301e+03,   8.2440e+01, 1141.2246666667
  5660,  -1.7482e+00,   1.2062e+00,   8.8969e-01,   4.9792e-01,   4.4754e+00,   7.2913e+05,   6.0301e+03,   8.2432e+01, 1141.9120000000
  5665,  -1.7487e+00,   1.2060e+00,   8.8938e-01,   4.9813e-01,   4.4739e+00,   7.2895e+05,   6.0301e+03,   8.2426e+01, 1142.5965000000
  5670,  -1.7485e+00,   1.2063e+00,   8.9011e-01,   4.9881e-01,   4.4746e+00,   7.2869e+05,   6.0301e+03,   8.2418e+01, 1143.2793333333
  5675,  -1.7459e+00,   1.2072e+00,   8.9167e-01,   4.9983e-01,   4.4779e+00,   7.2833e+05,   6.0301e+03,   8.2412e+01, 1143.9636666667
  5680,  -1.7447e+00,   1.2077e+00,   8.9251e-01,   4.9995e-01,   4.4799e+00,   7.2788e+05,   6.0301e+03,   8.2405e+01, 1144.6476666667
  5685,  -1.7455e+00,   1.2077e+00,   8.9221e-01,   4.9983e-01,   4.4788e+00,   7.2735e+05,   6.0301e+03,   8.2401e+01, 1145.3251666667
  5690,  -1.7448e+00,   1.2079e+00,   8.9241e-01,   4.9959e-01,   4.4778e+00,   7.2670e+05,   6.0301e+03,   8.2396e+01, 1146.0098333333
  5695,  -1.7442e+00,   1.2083e+00,   8.9382e-01,   4.9844e-01,   4.4785e+00,   7.2588e+05,   6.0301e+03,   8.2391e+01, 1146.6930000000
  5700,  -1.7430e+00,   1.2088e+00,   8.9614e-01,   4.9839e-01,   4.4804e+00,   7.2488e+05,   6.0301e+03,   8.2385e+01, 1147.3741666667
  5705,  -1.7425e+00,   1.2090e+00,   8.9612e-01,   4.9932e-01,   4.4800e+00,   7.2369e+05,   6.0302e+03,   8.2376e+01, 1148.0536666667
  5710,  -1.7429e+00,   1.2094e+00,   8.9574e-01,   5.0060e-01,   4.4787e+00,   7.2232e+05,   6.0302e+03,   8.2370e+01, 1148.7363333333
  5715,  -1.7442e+00,   1.2102e+00,   8.9633e-01,   5.0060e-01,   4.4761e+00,   7.2077e+05,   6.0302e+03,   8.2363e+01, 1149.4281666667
  5720,  -1.7432e+00,   1.2110e+00,   8.9798e-01,   5.0099e-01,   4.4781e+00,   7.1905e+05,   6.0302e+03,   8.2359e+01, 1150.1120000000
  5725,  -1.7412e+00,   1.2122e+00,   8.9989e-01,   5.0220e-01,   4.4805e+00,   7.1711e+05,   6.0302e+03,   8.2352e+01, 1150.7956666667
  5730,  -1.7405e+00,   1.2138e+00,   9.0227e-01,   5.0347e-01,   4.4819e+00,   7.1495e+05,   6.0302e+03,   8.2348e+01, 1151.4810000000
  5735,  -1.7400e+00,   1.2147e+00,   9.0201e-01,   5.0365e-01,   4.4837e+00,   7.1269e+05,   6.0302e+03,   8.2344e+01, 1152.1626666667
  5740,  -1.7400e+00,   1.2151e+00,   9.0168e-01,   5.0267e-01,   4.4835e+00,   7.1040e+05,   6.0302e+03,   8.2334e+01, 1152.8428333333
  5745,  -1.7396e+00,   1.2159e+00,   9.0161e-01,   5.0191e-01,   4.4845e+00,   7.0798e+05,   6.0302e+03,   8.2326e+01, 1153.5233333333
  5750,  -1.7405e+00,   1.2161e+00,   9.0083e-01,   5.0120e-01,   4.4835e+00,   7.0542e+05,   6.0302e+03,   8.2313e+01, 1154.2058333333
  5755,  -1.7393e+00,   1.2168e+00,   9.0019e-01,   5.0126e-01,   4.4845e+00,   7.0275e+05,   6.0302e+03,   8.2309e+01, 1154.8853333333
  5760,  -1.7393e+00,   1.2181e+00,   8.9997e-01,   5.0249e-01,   4.4840e+00,   7.0251e+05,   6.0302e+03,   8.2302e+01, 1155.5698333333
  5765,  -1.7377e+00,   1.2188e+00,   9.0227e-01,   5.0339e-01,   4.4867e+00,   7.0508e+05,   6.0302e+03,   8.2294e+01, 1156.2538333333
  5770,  -1.7384e+00,   1.2191e+00,   9.0153e-01,   5.0425e-01,   4.4846e+00,   7.0745e+05,   6.0302e+03,   8.2286e+01, 1156.9451666667
  5775,  -1.7368e+00,   1.2203e+00,   9.0261e-01,   5.0532e-01,   4.4860e+00,   7.0977e+05,   6.0302e+03,   8.2280e+01, 1157.6283333333
  5780,  -1.7365e+00,   1.2207e+00,   9.0230e-01,   5.0591e-01,   4.4846e+00,   7.1192e+05,   6.0302e+03,   8.2273e+01, 1158.3203333333
  5785,  -1.7366e+00,   1.2202e+00,   9.0244e-01,   5.0658e-01,   4.4849e+00,   7.1383e+05,   6.0302e+03,   8.2263e+01, 1159.0085000000
  5790,  -1.7362e+00,   1.2205e+00,   9.0304e-01,   5.0817e-01,   4.4853e+00,   7.1553e+05,   6.0302e+03,   8.2259e+01, 1159.7010000000
  5795,  -1.7358e+00,   1.2202e+00,   9.0347e-01,   5.0970e-01,   4.4858e+00,   7.1703e+05,   6.0302e+03,   8.2251e+01, 1160.3920000000
  5800,  -1.7354e+00,   1.2201e+00,   9.0484e-01,   5.1117e-01,   4.4851e+00,   7.1834e+05,   6.0302e+03,   8.2242e+01, 1161.0878333333
  5805,  -1.7345e+00,   1.2208e+00,   9.0617e-01,   5.1173e-01,   4.4863e+00,   7.1948e+05,   6.0302e+03,   8.2235e+01, 1161.7788333333
  5810,  -1.7337e+00,   1.2216e+00,   9.0591e-01,   5.1186e-01,   4.4871e+00,   7.2045e+05,   6.0302e+03,   8.2225e+01, 1162.4713333333
  5815,  -1.7328e+00,   1.2228e+00,   9.0706e-01,   5.1280e-01,   4.4877e+00,   7.2124e+05,   6.0302e+03,   8.2213e+01, 1163.1643333333
  5820,  -1.7338e+00,   1.2228e+00,   9.0780e-01,   5.1292e-01,   4.4867e+00,   7.2182e+05,   6.0303e+03,   8.2204e+01, 1163.8548333333
  5825,  -1.7300e+00,   1.2242e+00,   9.1064e-01,   5.1308e-01,   4.4926e+00,   7.2217e+05,   6.0303e+03,   8.2199e+01, 1164.5446666667
  5830,  -1.7319e+00,   1.2238e+00,   9.0883e-01,   5.1312e-01,   4.4899e+00,   7.2245e+05,   6.0303e+03,   8.2193e+01, 1165.2351666667
  5835,  -1.7305e+00,   1.2252e+00,   9.1341e-01,   5.1388e-01,   4.4928e+00,   7.2249e+05,   6.0303e+03,   8.2186e+01, 1165.9240000000
  5840,  -1.7283e+00,   1.2270e+00,   9.1500e-01,   5.1404e-01,   4.4952e+00,   7.2226e+05,   6.0303e+03,   8.2179e+01, 1166.6066666667
  5845,  -1.7278e+00,   1.2283e+00,   9.1534e-01,   5.1515e-01,   4.4955e+00,   7.2178e+05,   6.0303e+03,   8.2170e+01, 1167.2910000000
  5850,  -1.7274e+00,   1.2293e+00,   9.1822e-01,   5.1530e-01,   4.4953e+00,   7.2106e+05,   6.0303e+03,   8.2160e+01, 1167.9740000000
  5855,  -1.7249e+00,   1.2305e+00,   9.1782e-01,   5.1503e-01,   4.4973e+00,   7.2017e+05,   6.0303e+03,   8.2151e+01, 1168.6566666667
  5860,  -1.7264e+00,   1.2309e+00,   9.1688e-01,   5.1541e-01,   4.4941e+00,   7.1912e+05,   6.0303e+03,   8.2143e+01, 1169.3386666667
  5865,  -1.7254e+00,   1.2315e+00,   9.1863e-01,   5.1565e-01,   4.4951e+00,   7.1792e+05,   6.0303e+03,   8.2141e+01, 1170.0245000000
  5870,  -1.7245e+00,   1.2326e+00,   9.1947e-01,   5.1591e-01,   4.4955e+00,   7.1654e+05,   6.0303e+03,   8.2133e+01, 1170.7058333333
  5875,  -1.7241e+00,   1.2333e+00,   9.1992e-01,   5.1601e-01,   4.4965e+00,   7.1498e+05,   6.0303e+03,   8.2124e+01, 1171.3950000000
  5880,  -1.7224e+00,   1.2346e+00,   9.2425e-01,   5.1585e-01,   4.4990e+00,   7.1326e+05,   6.0303e+03,   8.2118e+01, 1172.0751666667
  5885,  -1.7208e+00,   1.2365e+00,   9.2452e-01,   5.1644e-01,   4.5003e+00,   7.1139e+05,   6.0303e+03,   8.2110e+01, 1172.7503333333
  5890,  -1.7212e+00,   1.2374e+00,   9.2207e-01,   5.1607e-01,   4.4990e+00,   7.0936e+05,   6.0303e+03,   8.2102e+01, 1173.4356666667
  5895,  -1.7219e+00,   1.2377e+00,   9.2115e-01,   5.1706e-01,   4.4974e+00,   7.0715e+05,   6.0303e+03,   8.2096e+01, 1174.1273333333
  5900,  -1.7214e+00,   1.2379e+00,   9.2100e-01,   5.1743e-01,   4.4973e+00,   7.0476e+05,   6.0303e+03,   8.2085e+01, 1174.8066666667
  5905,  -1.7207e+00,   1.2385e+00,   9.2245e-01,   5.1872e-01,   4.4963e+00,   7.0234e+05,   6.0303e+03,   8.2077e+01, 1175.4873333333
  5910,  -1.7196e+00,   1.2395e+00,   9.2439e-01,   5.1896e-01,   4.4976e+00,   6.9979e+05,   6.0303e+03,   8.2070e+01, 1176.1736666667
  5915,  -1.7178e+00,   1.2400e+00,   9.2510e-01,   5.2027e-01,   4.5009e+00,   6.9708e+05,   6.0303e+03,   8.2064e+01, 1176.8595000000
  5920,  -1.7177e+00,   1.2404e+00,   9.2705e-01,   5.2142e-01,   4.5013e+00,   6.9423e+05,   6.0303e+03,   8.2053e+01, 1177.5446666667
  5925,  -1.7161e+00,   1.2415e+00,   9.2739e-01,   5.2275e-01,   4.5023e+00,   6.9231e+05,   6.0303e+03,   8.2048e+01, 1178.2280000000
  5930,  -1.7153e+00,   1.2420e+00,   9.2737e-01,   5.2337e-01,   4.5029e+00,   6.9439e+05,   6.0303e+03,   8.2042e+01, 1178.9125000000
  5935,  -1.7139e+00,   1.2429e+00,   9.2832e-01,   5.2447e-01,   4.5037e+00,   6.9626e+05,   6.0303e+03,   8.2033e+01, 1179.5945000000
  5940,  -1.7135e+00,   1.2438e+00,   9.2940e-01,   5.2532e-01,   4.5049e+00,   6.9821e+05,   6.0303e+03,   8.2026e+01, 1180.2791666667
  5945,  -1.7122e+00,   1.2449e+00,   9.3153e-01,   5.2617e-01,   4.5065e+00,   7.0002e+05,   6.0303e+03,   8.2022e+01, 1180.9640000000
  5950,  -1.7130e+00,   1.2456e+00,   9.3089e-01,   5.2696e-01,   4.5067e+00,   7.0156e+05,   6.0304e+03,   8.2017e+01, 1181.6468333333
  5955,  -1.7117e+00,   1.2468e+00,   9.3309e-01,   5.2893e-01,   4.5087e+00,   7.0282e+05,   6.0304e+03,   8.2014e+01, 1182.3365000000
  5960,  -1.7110e+00,   1.2475e+00,   9.3288e-01,   5.3032e-01,   4.5092e+00,   7.0380e+05,   6.0304e+03,   8.2009e+01, 1183.0250000000
  5965,  -1.7091e+00,   1.2480e+00,   9.3641e-01,   5.3114e-01,   4.5117e+00,   7.0458e+05,   6.0304e+03,   8.2000e+01, 1183.7168333333
  5970,  -1.7089e+00,   1.2489e+00,   9.3706e-01,   5.3108e-01,   4.5120e+00,   7.0514e+05,   6.0304e+03,   8.1996e+01, 1184.4101666667
  5975,  -1.7064e+00,   1.2501e+00,   9.3919e-01,   5.3070e-01,   4.5146e+00,   7.0542e+05,   6.0304e+03,   8.1985e+01, 1185.1010000000
  5980,  -1.7063e+00,   1.2509e+00,   9.3936e-01,   5.3166e-01,   4.5132e+00,   7.0541e+05,   6.0304e+03,   8.1977e+01, 1185.8148333333
  5985,  -1.7067e+00,   1.2512e+00,   9.3850e-01,   5.3281e-01,   4.5113e+00,   7.0517e+05,   6.0304e+03,   8.1969e+01, 1186.5046666667
  5990,  -1.7060e+00,   1.2527e+00,   9.3834e-01,   5.3365e-01,   4.5127e+00,   7.0473e+05,   6.0304e+03,   8.1961e+01, 1187.2010000000
  5995,  -1.7052e+00,   1.2541e+00,   9.3871e-01,   5.3453e-01,   4.5143e+00,   7.0407e+05,   6.0304e+03,   8.1954e+01, 1187.8933333333
  6000,  -1.7032e+00,   1.2553e+00,   9.4027e-01,   5.3699e-01,   4.5179e+00,   7.0319e+05,   6.0304e+03,   8.1945e+01, 1188.5873333333
  6005,  -1.7019e+00,   1.2566e+00,   9.4185e-01,   5.3907e-01,   4.5186e+00,   7.0214e+05,   6.0304e+03,   8.1937e+01, 1189.2786666667
  6010,  -1.7022e+00,   1.2574e+00,   9.4091e-01,   5.4021e-01,   4.5166e+00,   7.0107e+05,   6.0304e+03,   8.1927e+01, 1189.9690000000
  6015,  -1.7027e+00,   1.2585e+00,   9.4173e-01,   5.3999e-01,   4.5148e+00,   6.9983e+05,   6.0304e+03,   8.1921e+01, 1190.6626666667
  6020,  -1.7014e+00,   1.2598e+00,   9.4391e-01,   5.4032e-01,   4.5166e+00,   6.9842e+05,   6.0304e+03,   8.1914e+01, 1191.3520000000
  6025,  -1.7005e+00,   1.2606e+00,   9.4411e-01,   5.4043e-01,   4.5177e+00,   6.9681e+05,   6.0304e+03,   8.1908e+01, 1192.0401666667
  6030,  -1.7019e+00,   1.2609e+00,   9.4234e-01,   5.4005e-01,   4.5163e+00,   6.9501e+05,   6.0304e+03,   8.1902e+01, 1192.7371666667
  6035,  -1.7014e+00,   1.2615e+00,   9.4200e-01,   5.4064e-01,   4.5165e+00,   6.9302e+05,   6.0304e+03,   8.1894e+01, 1193.4296666667
  6040,  -1.7003e+00,   1.2619e+00,   9.4275e-01,   5.4262e-01,   4.5173e+00,   6.9081e+05,   6.0304e+03,   8.1887e+01, 1194.1236666667
  6045,  -1.6991e+00,   1.2629e+00,   9.4530e-01,   5.4438e-01,   4.5185e+00,   6.8839e+05,   6.0304e+03,   8.1878e+01, 1194.8171666667
  6050,  -1.6991e+00,   1.2630e+00,   9.4633e-01,   5.4473e-01,   4.5182e+00,   6.8594e+05,   6.0304e+03,   8.1873e+01, 1195.5165000000
  6055,  -1.6978e+00,   1.2635e+00,   9.4818e-01,   5.4474e-01,   4.5188e+00,   6.8332e+05,   6.0304e+03,   8.1869e+01, 1196.2105000000
  6060,  -1.6967e+00,   1.2648e+00,   9.5037e-01,   5.4498e-01,   4.5206e+00,   6.8052e+05,   6.0304e+03,   8.1865e+01, 1196.8973333333
  6065,  -1.6935e+00,   1.2667e+00,   9.5284e-01,   5.4562e-01,   4.5237e+00,   6.7752e+05,   6.0304e+03,   8.1858e+01, 1197.5860000000
  6070,  -1.6932e+00,   1.2673e+00,   9.5247e-01,   5.4512e-01,   4.5238e+00,   6.7807e+05,   6.0304e+03,   8.1849e+01, 1198.2661666667
  6075,  -1.6941e+00,   1.2676e+00,   9.5136e-01,   5.4540e-01,   4.5215e+00,   6.7936e+05,   6.0304e+03,   8.1843e+01, 1198.9468333333
  6080,  -1.6926e+00,   1.2689e+00,   9.5143e-01,   5.4574e-01,   4.5226e+00,   6.8040e+05,   6.0304e+03,   8.1837e+01, 1199.6395000000
  6085,  -1.6920e+00,   1.2695e+00,   9.5170e-01,   5.4606e-01,   4.5222e+00,   6.8125e+05,   6.0304e+03,   8.1832e+01, 1200.3318333333
  6090,  -1.6920e+00,   1.2700e+00,   9.5330e-01,   5.4683e-01,   4.5230e+00,   6.8184e+05,   6.0304e+03,   8.1824e+01, 1201.0278333333
  6095,  -1.6892e+00,   1.2718e+00,   9.5579e-01,   5.4684e-01,   4.5268e+00,   6.8215e+05,   6.0305e+03,   8.1818e+01, 1201.7185000000
  6100,  -1.6871e+00,   1.2732e+00,   9.5694e-01,   5.4794e-01,   4.5283e+00,   6.8241e+05,   6.0305e+03,   8.1814e+01, 1202.4096666667
  6105,  -1.6876e+00,   1.2737e+00,   9.5734e-01,   5.4873e-01,   4.5273e+00,   6.8254e+05,   6.0305e+03,   8.1805e+01, 1203.1028333333
  6110,  -1.6867e+00,   1.2745e+00,   9.5710e-01,   5.4896e-01,   4.5273e+00,   6.8247e+05,   6.0305e+03,   8.1796e+01, 1203.7940000000
  6115,  -1.6853e+00,   1.2748e+00,   9.5740e-01,   5.4971e-01,   4.5273e+00,   6.8218e+05,   6.0305e+03,   8.1782e+01, 1204.4868333333
  6120,  -1.6861e+00,   1.2747e+00,   9.5701e-01,   5.5229e-01,   4.5257e+00,   6.8167e+05,   6.0305e+03,   8.1779e+01, 1205.1755000000
  6125,  -1.6852e+00,   1.2756e+00,   9.5856e-01,   5.5384e-01,   4.5285e+00,   6.8099e+05,   6.0305e+03,   8.1775e+01, 1205.8596666667
  6130,  -1.6851e+00,   1.2758e+00,   9.5897e-01,   5.5522e-01,   4.5284e+00,   6.8014e+05,   6.0305e+03,   8.1769e+01, 1206.5423333333
  6135,  -1.6850e+00,   1.2764e+00,   9.5908e-01,   5.5712e-01,   4.5282e+00,   6.7910e+05,   6.0305e+03,   8.1764e+01, 1207.2278333333
  6140,  -1.6838e+00,   1.2773e+00,   9.6069e-01,   5.5800e-01,   4.5291e+00,   6.7789e+05,   6.0305e+03,   8.1755e+01, 1207.9073333333
  6145,  -1.6813e+00,   1.2789e+00,   9.6223e-01,   5.5858e-01,   4.5324e+00,   6.7694e+05,   6.0305e+03,   8.1748e+01, 1208.5915000000
  6150,  -1.6807e+00,   1.2794e+00,   9.6235e-01,   5.5877e-01,   4.5328e+00,   6.7706e+05,   6.0305e+03,   8.1742e+01, 1209.2746666667
  6155,  -1.6790e+00,   1.2809e+00,   9.6486e-01,   5.5887e-01,   4.5333e+00,   6.7800e+05,   6.0305e+03,   8.1738e+01, 1209.9538333333
  6160,  -1.6785e+00,   1.2812e+00,   9.6604e-01,   5.6058e-01,   4.5348e+00,   6.7890e+05,   6.0305e+03,   8.1732e+01, 1210.6428333333
  6165,  -1.6802e+00,   1.2802e+00,   9.6231e-01,   5.5974e-01,   4.5308e+00,   6.7976e+05,   6.0305e+03,   8.1725e+01, 1211.3293333333
  6170,  -1.6801e+00,   1.2806e+00,   9.6370e-01,   5.5994e-01,   4.5302e+00,   6.8059e+05,   6.0305e+03,   8.1716e+01, 1212.0233333333
  6175,  -1.6794e+00,   1.2810e+00,   9.6295e-01,   5.6018e-01,   4.5302e+00,   6.8139e+05,   6.0305e+03,   8.1710e+01, 1212.7128333333
  6180,  -1.6798e+00,   1.2814e+00,   9.6423e-01,   5.6027e-01,   4.5293e+00,   6.8220e+05,   6.0305e+03,   8.1705e+01, 1213.4063333333
  6185,  -1.6791e+00,   1.2820e+00,   9.6467e-01,   5.5929e-01,   4.5307e+00,   6.8376e+05,   6.0305e+03,   8.1693e+01, 1214.0960000000
  6190,  -1.6778e+00,   1.2835e+00,   9.6641e-01,   5.6024e-01,   4.5330e+00,   6.8564e+05,   6.0305e+03,   8.1686e+01, 1214.7866666667
  6195,  -1.6781e+00,   1.2843e+00,   9.6654e-01,   5.6199e-01,   4.5322e+00,   6.8741e+05,   6.0305e+03,   8.1678e+01, 1215.4796666667
  6200,  -1.6761e+00,   1.2857e+00,   9.6826e-01,   5.6451e-01,   4.5338e+00,   6.8906e+05,   6.0305e+03,   8.1673e+01, 1216.1711666667
  6205,  -1.6752e+00,   1.2874e+00,   9.6956e-01,   5.6689e-01,   4.5346e+00,   6.9054e+05,   6.0305e+03,   8.1665e+01, 1216.8578333333
  6210,  -1.6748e+00,   1.2887e+00,   9.6895e-01,   5.6731e-01,   4.5358e+00,   6.9189e+05,   6.0305e+03,   8.1654e+01, 1217.5391666667
